Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1764707359,250,,Aggregated,19.300000,0.100000,5000,6400,9900,20000,60000,60000,60000,60000,62000,62000,62000,5312,581,5000.0,12811.038752635517,23.06960000001368,62375.07959999999,109.74359939759036
1764707360,250,,Aggregated,20.200000,0.100000,5000,6400,9400,20000,60000,60000,60000,60000,62000,62000,62000,5377,581,5000.0,12759.62560135761,23.06960000001368,62375.07959999999,109.71694253301098
1764707361,250,,Aggregated,20.200000,0.100000,5000,6400,9400,20000,60000,60000,60000,60000,62000,62000,62000,5377,581,5000.0,12759.62560135761,23.06960000001368,62375.07959999999,109.71694253301098
1764707362,250,,Aggregated,16.300000,0.200000,5000,6400,9200,20000,60000,60000,60000,60000,62000,62000,62000,5436,582,5000.0,12704.719451379673,23.06960000001368,62375.07959999999,109.69996320824136
1764707363,250,,Aggregated,20.500000,0.200000,5000,6400,9100,20000,60000,60000,60000,60000,62000,62000,62000,5445,582,5000.0,12698.168933865914,23.06960000001368,62375.07959999999,109.6971533516988
1764707364,250,,Aggregated,25.600000,0.300000,5000,6400,9100,20000,60000,60000,60000,60000,62000,62000,62000,5454,582,5000.0,12691.962909039217,23.06960000001368,62375.07959999999,109.69490282361569
1764707365,250,,Aggregated,25.600000,0.300000,5000,6400,9200,20000,60000,60000,60000,60000,62000,62000,62000,5457,585,5000.0,12717.99017632397,23.06960000001368,62375.07959999999,109.70716510903426
1764707366,250,,Aggregated,26.300000,0.200000,5000,6400,8800,20000,60000,60000,60000,60000,62000,62000,62000,5522,585,5000.0,12643.301979083653,23.06960000001368,62375.07959999999,109.67982614994567
1764707367,250,,Aggregated,22.200000,0.500000,5000,6400,8300,19000,59000,60000,60000,60000,62000,62000,62000,5583,586,5000.0,12572.911058230338,23.06960000001368,62375.07959999999,109.66147232670608
1764707368,250,,Aggregated,28.700000,0.500000,5000,6400,8700,19000,59000,60000,60000,60000,62000,62000,62000,5614,589,5000.0,12574.748842625573,23.06960000001368,62375.07959999999,109.66458852867831
1764707369,250,,Aggregated,29.100000,0.500000,5000,6300,8300,19000,58000,60000,60000,60000,62000,62000,62000,5682,591,5000.0,12487.732048011265,23.06960000001368,62375.07959999999,109.64554734248505
1764707370,250,,Aggregated,30.500000,0.900000,5000,6300,8300,19000,58000,60000,60000,60000,62000,62000,62000,5741,592,5000.0,12407.700043842537,23.06960000001368,62375.07959999999,109.62968124020206
1764707371,250,,Aggregated,30.400000,0.800000,5000,6300,8300,19000,57000,60000,60000,60000,62000,62000,62000,5766,592,5000.0,12370.260437565033,23.06960000001368,62375.07959999999,109.62088102670829
1764707372,250,,Aggregated,36.000000,1.100000,5000,6300,8300,19000,58000,60000,60000,60000,62000,62000,62000,5778,600,5000.0,12429.873428314293,23.06960000001368,62375.07959999999,109.6509172724126
1764707373,250,,Aggregated,38.500000,1.100000,5000,6300,8300,19000,59000,60000,60000,60000,62000,62000,62000,5782,604,5000.0,12462.798364700791,23.06960000001368,62375.07959999999,109.6663784157731
1764707374,250,,Aggregated,34.200000,1.000000,4900,6200,8200,18000,57000,60000,60000,60000,62000,62000,62000,5902,604,4900.0,12299.277788766507,23.06960000001368,62375.07959999999,109.61640121992545
1764707375,250,,Aggregated,34.400000,2.000000,4900,6200,8200,18000,57000,60000,60000,60000,62000,62000,62000,5928,607,4900.0,12294.257615468943,23.06960000001368,62375.07959999999,109.61892712550608
1764707376,250,,Aggregated,39.600000,2.200000,4800,6100,7900,18000,56000,60000,60000,60000,62000,62000,62000,6002,610,4800.0,12205.864213078949,23.06960000001368,62375.07959999999,109.60496501166278
1764707377,250,,Aggregated,45.000000,2.200000,4800,6100,7900,17000,56000,60000,60000,60000,62000,62000,62000,6059,610,4800.0,12122.817867816446,23.06960000001368,62375.07959999999,109.57979864664136
1764707378,250,,Aggregated,45.000000,2.200000,4800,6100,7900,17000,56000,60000,60000,60000,62000,62000,62000,6062,610,4800.0,12119.280492114789,23.06960000001368,62375.07959999999,109.57918178818872
1764707379,250,,Aggregated,42.000000,2.500000,4800,6100,7800,17000,55000,60000,60000,60000,62000,62000,62000,6094,612,4800.0,12096.82418900555,23.06960000001368,62375.07959999999,109.57548408270429
1764707380,250,,Aggregated,45.700000,2.100000,4800,6100,7800,17000,56000,60000,60000,60000,62000,62000,62000,6095,613,4800.0,12104.687928629997,23.06960000001368,62375.07959999999,109.5791632485644
1764707381,250,,Aggregated,45.000000,2.300000,4800,6000,7300,15000,54000,60000,60000,60000,62000,62000,62000,6246,614,4800.0,11917.337727969883,23.06960000001368,62375.07959999999,109.53041946845981
1764707382,250,,Aggregated,41.100000,2.000000,4800,6000,7300,16000,54000,60000,60000,60000,62000,62000,62000,6253,617,4800.0,11934.779542875402,23.06960000001368,62375.07959999999,109.53878138493523
1764707383,250,,Aggregated,45.500000,2.200000,4700,5900,7200,15000,53000,60000,60000,60000,62000,62000,62000,6319,617,4700.0,11840.501641398936,23.06960000001368,62375.07959999999,109.51780344991296
1764707384,250,,Aggregated,45.500000,2.200000,4700,5900,7200,15000,53000,60000,60000,60000,62000,62000,62000,6322,620,4700.0,11863.36496880732,23.06960000001368,62375.07959999999,109.52847200253085
1764707385,250,,Aggregated,47.800000,1.500000,4700,5900,7100,15000,53000,60000,60000,60000,62000,62000,62000,6369,621,4700.0,11816.598532469758,23.06960000001368,62375.07959999999,109.51405244151358
1764707386,250,,Aggregated,47.800000,1.500000,4700,5900,7100,15000,53000,60000,60000,60000,62000,62000,62000,6371,623,4700.0,11831.731566410279,23.06960000001368,62375.07959999999,109.52111128551248
1764707387,250,,Aggregated,41.600000,1.400000,4700,6000,7400,16000,58000,60000,60000,60000,62000,62000,62000,6439,666,4700.0,12131.657893446185,23.06960000001368,62375.07959999999,109.66128280788942
1764707388,250,,Aggregated,37.200000,1.600000,4700,6000,7400,16000,58000,60000,60000,60000,62000,62000,62000,6441,666,4700.0,12131.203528955128,23.06960000001368,62375.07959999999,109.66169849402267
1764707389,250,,Aggregated,37.200000,1.600000,4800,6000,7400,16000,58000,60000,60000,60000,62000,62000,62000,6450,666,4800.0,12122.971618418602,23.06960000001368,62375.07959999999,109.65782945736434
1764707390,250,,Aggregated,37.700000,5.600000,4800,6100,7200,15000,57000,60000,60000,60000,62000,62000,62000,6511,666,4800.0,12073.133808416527,23.06960000001368,62375.07959999999,109.63262171709415
1764707391,250,,Aggregated,38.600000,5.400000,4800,6000,7200,15000,56000,60000,60000,60000,62000,62000,62000,6562,666,4800.0,12030.343185004574,23.06960000001368,62375.07959999999,109.6182566290765
1764707392,250,,Aggregated,35.600000,5.400000,4800,6000,7200,15000,56000,60000,60000,60000,62000,62000,62000,6602,666,4800.0,11991.394984095732,23.06960000001368,62375.07959999999,109.60724023023326
1764707393,250,,Aggregated,35.600000,5.400000,4800,6000,7200,15000,56000,60000,60000,60000,62000,62000,62000,6602,666,4800.0,11991.394984095732,23.06960000001368,62375.07959999999,109.60724023023326
1764707394,250,,Aggregated,31.300000,4.900000,4800,6000,7100,14000,55000,60000,60000,60000,62000,62000,62000,6661,666,4800.0,11926.190401020878,23.06960000001368,62375.07959999999,109.5913526497523
1764707395,250,,Aggregated,34.400000,4.900000,4800,6000,7100,14000,55000,60000,60000,60000,62000,62000,62000,6711,666,4800.0,11871.72818411565,23.06960000001368,62375.07959999999,109.57353598569513
1764707396,250,,Aggregated,28.000000,4.600000,4800,5900,7100,13000,54000,60000,60000,60000,62000,62000,62000,6741,666,4800.0,11840.032213870363,23.06960000001368,62375.07959999999,109.56504969589082
1764707397,250,,Aggregated,33.800000,4.500000,4700,5900,7100,13000,54000,60000,60000,60000,62000,62000,62000,6752,666,4700.0,11827.810932494092,23.06960000001368,62375.07959999999,109.56116706161137
1764707398,250,,Aggregated,34.000000,4.300000,4600,5900,7000,13000,53000,60000,60000,60000,62000,62000,62000,6857,666,4600.0,11699.594951071915,23.06960000001368,62375.07959999999,109.52705264693014
1764707399,250,,Aggregated,36.800000,3.800000,4600,5900,7000,12000,53000,60000,60000,60000,62000,62000,62000,6886,666,4600.0,11665.809079973878,23.06960000001368,62375.07959999999,109.51916932907348
1764707400,250,,Aggregated,37.000000,0.000000,4600,5900,7000,12000,52000,60000,60000,60000,62000,62000,62000,6891,666,4600.0,11660.50645977364,23.06960000001368,62375.07959999999,109.5173414598752
1764707401,250,,Aggregated,37.000000,0.000000,4600,5900,7000,12000,52000,60000,60000,60000,62000,62000,62000,6891,666,4600.0,11660.50645977364,23.06960000001368,62375.07959999999,109.5173414598752
1764707402,250,,Aggregated,37.000000,0.000000,4600,5900,7000,12000,52000,60000,60000,60000,62000,62000,62000,6891,666,4600.0,11660.50645977364,23.06960000001368,62375.07959999999,109.5173414598752
1764707403,250,,Aggregated,37.000000,0.000000,4600,5900,7000,12000,52000,60000,60000,60000,62000,62000,62000,6891,666,4600.0,11660.50645977364,23.06960000001368,62375.07959999999,109.5173414598752
1764707404,250,,Aggregated,38.000000,0.000000,4700,5900,6900,12000,51000,60000,60000,60000,62000,62000,62000,6955,666,4700.0,11612.063205219281,23.06960000001368,62375.07959999999,109.49705248023005
1764707405,250,,Aggregated,28.900000,0.000000,4700,6000,6900,11000,50000,60000,60000,60000,61000,62000,62000,7003,666,4700.0,11579.764800199937,23.06960000001368,62375.07959999999,109.47965157789518
1764707406,250,,Aggregated,35.300000,0.000000,4800,6000,6900,11000,50000,60000,60000,60000,61000,62000,62000,7038,666,4800.0,11557.979104646227,23.06960000001368,62375.07959999999,109.47158283603297
1764707407,250,,Aggregated,33.600000,0.000000,4800,6000,6900,11000,50000,60000,60000,60000,61000,62000,62000,7042,666,4800.0,11558.531528685053,23.06960000001368,62375.07959999999,109.47074694689009
1764707408,250,,Aggregated,29.200000,0.000000,4700,6000,6900,11000,49000,60000,60000,60000,61000,62000,62000,7149,666,4700.0,11450.997621107856,23.06960000001368,62375.07959999999,109.4392222688488
1764707409,250,,Aggregated,29.400000,0.000000,4600,6000,6900,11000,49000,60000,60000,60000,61000,62000,62000,7186,666,4600.0,11410.786766212092,23.06960000001368,62375.07959999999,109.42541052045644
1764707410,250,,Aggregated,29.900000,0.000000,4600,6000,6800,11000,49000,60000,60000,60000,61000,62000,62000,7212,666,4600.0,11375.152238449813,20.28789999997116,62375.07959999999,109.41860787576262
1764707411,250,,Aggregated,29.200000,0.000000,4600,5900,6800,11000,48000,60000,60000,60000,61000,62000,62000,7258,666,4600.0,11303.194507109394,19.89680000002636,62375.07959999999,109.40451915128135
1764707412,250,,Aggregated,30.200000,0.000000,4500,5900,6800,10000,45000,60000,60000,60000,61000,62000,62000,7390,667,4500.0,11153.430498552094,19.674300000019684,62375.07959999999,109.3702300405954
1764707413,250,,Aggregated,32.700000,0.000000,4500,5900,6800,10000,42000,60000,60000,60000,61000,62000,62000,7482,667,4500.0,11065.8147186982,19.674300000019684,62375.07959999999,109.34776797647687
1764707414,250,,Aggregated,37.300000,0.000000,4500,5900,6800,9900,42000,60000,60000,60000,61000,62000,62000,7520,667,4500.0,11025.167685345741,19.674300000019684,62375.07959999999,109.33962765957448
1764707415,250,,Aggregated,50.200000,0.100000,4500,5900,6700,9800,40000,60000,60000,60000,61000,62000,62000,7568,667,4500.0,10966.903410584036,19.674300000019684,62375.07959999999,109.3291490486258
1764707416,250,,Aggregated,52.700000,0.100000,4500,5900,6800,10000,44000,60000,60000,60000,61000,62000,62000,7642,667,4500.0,11071.166521866005,19.674300000019684,62375.07959999999,109.30738026694583
1764707417,250,,Aggregated,52.700000,0.100000,4500,5900,6800,11000,43000,60000,60000,60000,61000,62000,62000,7693,667,4500.0,11160.834023488893,19.674300000019684,62375.07959999999,109.29234368906799
1764707418,250,,Aggregated,57.700000,0.100000,4500,5900,6800,11000,43000,60000,60000,60000,61000,62000,62000,7718,667,4500.0,11179.639953329886,19.674300000019684,62375.07959999999,109.28867582275201
1764707419,250,,Aggregated,60.500000,0.100000,4500,5900,6800,10000,41000,60000,60000,60000,61000,62000,62000,7813,667,4500.0,11070.061263074369,19.674300000019684,62375.07959999999,109.26123128119801
1764707420,250,,Aggregated,59.300000,0.100000,4400,5900,6800,10000,40000,60000,60000,60000,61000,62000,62000,7881,667,4400.0,10991.560962238294,19.674300000019684,62375.07959999999,109.24654231696485
1764707421,250,,Aggregated,57.500000,0.100000,4400,5900,6800,10000,39000,60000,60000,60000,61000,62000,62000,7917,667,4400.0,10947.54554681066,19.674300000019684,62375.07959999999,109.2363268914993
1764707423,250,,Aggregated,62.300000,0.100000,4400,5900,6700,9900,38000,60000,60000,60000,61000,62000,62000,7962,667,4400.0,10900.841473938706,19.674300000019684,62375.07959999999,109.22632504395881
1764707424,250,,Aggregated,65.300000,0.100000,4400,5800,6700,9400,34000,60000,60000,60000,61000,62000,62000,8147,667,4400.0,10693.000217466551,19.674300000019684,62375.07959999999,109.18423959739782
1764707425,250,,Aggregated,65.300000,0.100000,4400,5800,6700,9300,34000,60000,60000,60000,61000,62000,62000,8171,667,4400.0,10669.704919997552,19.674300000019684,62375.07959999999,109.18051646065354
1764707426,250,,Aggregated,56.900000,0.000000,4400,5800,6700,9400,34000,60000,60000,60000,61000,62000,62000,8172,667,4400.0,10669.876397748409,19.674300000019684,62375.07959999999,109.1801272638277
1764707427,250,,Aggregated,64.700000,0.000000,4300,5800,6600,9200,32000,60000,60000,60000,61000,62000,62000,8251,667,4300.0,10599.540224639433,19.674300000019684,62375.07959999999,109.16131378014786
1764707428,250,,Aggregated,59.200000,0.000000,4300,5800,6600,9100,32000,60000,60000,60000,61000,62000,62000,8307,667,4300.0,10549.619969652093,19.674300000019684,62375.07959999999,109.14806789454677
1764707429,250,,Aggregated,55.000000,0.000000,4300,5600,6600,9000,31000,60000,60000,60000,61000,62000,62000,8379,667,4300.0,10477.679856498378,19.674300000019684,62375.07959999999,109.13533834586467
1764707430,250,,Aggregated,55.000000,0.000000,4300,5600,6600,8800,31000,60000,60000,60000,61000,62000,62000,8401,667,4300.0,10457.631464397087,19.674300000019684,62375.07959999999,109.1316509939293
1764707431,250,,Aggregated,59.300000,0.000000,4300,5600,6600,8700,31000,60000,60000,60000,61000,62000,62000,8418,667,4300.0,10441.885532596809,19.674300000019684,62375.07959999999,109.12948443810882
1764707432,250,,Aggregated,58.800000,0.000000,4200,5600,6600,8400,31000,60000,60000,60000,61000,62000,62000,8472,667,4200.0,10405.082898642579,19.674300000019684,62375.07959999999,109.11626534466478
1764707433,250,,Aggregated,58.800000,0.000000,4200,5600,6600,8400,31000,60000,60000,60000,61000,62000,62000,8494,667,4200.0,10391.74788710854,19.674300000019684,62375.07959999999,109.11219684483164
1764707434,250,,Aggregated,50.100000,0.000000,4200,5600,6600,8300,30000,60000,60000,60000,61000,62000,62000,8563,667,4200.0,10337.855579493165,19.674300000019684,62375.07959999999,109.09973140254584
1764707435,250,,Aggregated,53.200000,0.000000,4100,5600,6600,8400,30000,60000,60000,60000,61000,62000,62000,8738,667,4100.0,10268.60564399176,19.674300000019684,62375.07959999999,109.06534676127261
1764707436,250,,Aggregated,40.500000,0.000000,4100,5500,6600,8300,30000,60000,60000,60000,61000,62000,62000,8789,667,4100.0,10218.19222938901,19.674300000019684,62375.07959999999,109.05358971441575
1764707437,250,,Aggregated,40.500000,0.000000,4000,5500,6600,8300,30000,60000,60000,60000,61000,62000,62000,8920,667,4000.0,10105.56610430494,19.674300000019684,62375.07959999999,109.02488789237668
1764707438,250,,Aggregated,61.600000,0.000000,4000,5500,6600,8300,29000,60000,60000,60000,61000,62000,62000,8974,667,4000.0,10071.983936594614,19.674300000019684,62375.07959999999,109.01526632493871
1764707439,250,,Aggregated,72.700000,0.000000,4000,5400,6600,8200,29000,60000,60000,60000,61000,62000,62000,9076,667,4000.0,9991.65792332527,19.674300000019684,62375.07959999999,108.99746584398413
1764707440,250,,Aggregated,67.000000,0.000000,4000,5400,6600,7900,28000,60000,60000,60000,61000,62000,62000,9214,667,4000.0,9883.163977512495,19.674300000019684,62375.07959999999,108.97590622965053
1764707441,250,,Aggregated,62.200000,0.000000,4000,5400,6500,7800,28000,60000,60000,60000,61000,62000,62000,9316,667,4000.0,9799.229592271378,19.674300000019684,62375.07959999999,108.95963933018463
1764707442,250,,Aggregated,62.200000,0.000000,4000,5400,6500,7700,28000,60000,60000,60000,61000,62000,62000,9336,667,4000.0,9783.894873125551,19.674300000019684,62375.07959999999,108.95651242502142
1764707443,250,,Aggregated,88.700000,0.000000,3900,5300,6500,7400,27000,60000,60000,60000,61000,62000,62000,9494,667,3900.0,9662.674749083646,19.674300000019684,62375.07959999999,108.92679587107646
1764707444,250,,Aggregated,88.700000,0.000000,3900,5300,6500,7400,27000,60000,60000,60000,61000,62000,62000,9494,667,3900.0,9662.674749083646,19.674300000019684,62375.07959999999,108.92679587107646
1764707445,250,,Aggregated,88.700000,0.000000,3900,5300,6500,7400,27000,60000,60000,60000,61000,62000,62000,9494,667,3900.0,9662.674749083646,19.674300000019684,62375.07959999999,108.92679587107646
1764707446,250,,Aggregated,98.900000,0.000000,3900,5300,6500,7300,27000,60000,60000,60000,61000,62000,62000,9551,667,3900.0,9635.105754884311,19.674300000019684,62375.07959999999,108.91896136530207
1764707447,250,,Aggregated,95.800000,0.000000,3900,5200,6500,7200,27000,60000,60000,60000,61000,62000,62000,9630,667,3900.0,9593.851892398752,19.674300000019684,62375.07959999999,108.9061266874351
1764707448,250,,Aggregated,76.300000,0.000000,3900,5200,6500,7200,27000,60000,60000,60000,61000,62000,62000,9681,667,3900.0,9579.985117549835,19.674300000019684,62375.07959999999,108.89618841028819
1764707449,250,,Aggregated,76.300000,0.000000,3900,5200,6500,7200,27000,60000,60000,60000,61000,62000,62000,9683,667,3900.0,9582.128719529068,19.674300000019684,62375.07959999999,108.89610657853972
1764707450,250,,Aggregated,70.800000,0.000000,3900,5100,6400,7100,26000,60000,60000,60000,61000,62000,62000,9969,667,3900.0,9406.114828056974,19.674300000019684,62375.07959999999,108.85123884040526
1764707451,250,,Aggregated,68.700000,0.000000,3900,5100,6400,7100,26000,60000,60000,60000,61000,62000,62000,9989,667,3900.0,9405.674809480426,19.674300000019684,62375.07959999999,108.84933426769446
1764707452,250,,Aggregated,64.300000,0.000000,3900,5100,6400,7100,26000,60000,60000,60000,61000,62000,62000,10050,667,3900.0,9365.549289124378,19.674300000019684,62375.07959999999,108.83820895522388
1764707453,250,,Aggregated,68.300000,0.000000,3800,5100,6400,6900,26000,60000,60000,60000,61000,62000,62000,10148,667,3800.0,9311.419839564447,19.674300000019684,62375.07959999999,108.82016160819866
1764707454,250,,Aggregated,70.200000,0.000000,3800,5100,6400,6900,26000,60000,60000,60000,61000,62000,62000,10150,667,3800.0,9310.373100009852,19.674300000019684,62375.07959999999,108.82009852216748
1764707455,250,,Aggregated,56.700000,0.000000,3800,5100,6300,6900,25000,60000,60000,60000,61000,62000,62000,10313,667,3800.0,9230.292205420348,19.674300000019684,62375.07959999999,108.79550082420246
1764707456,250,,Aggregated,65.400000,0.000000,3800,5100,6200,6800,25000,60000,60000,60000,61000,62000,62000,10456,667,3800.0,9142.547558990058,19.674300000019684,62375.07959999999,108.78031752104054
1764707457,250,,Aggregated,72.300000,0.000000,3600,5100,6100,6800,25000,60000,60000,60000,61000,62000,62000,10667,667,3600.0,9008.92334993907,19.674300000019684,62375.07959999999,108.74388300365614
1764707458,250,,Aggregated,82.500000,0.000000,3600,5000,6100,6800,25000,60000,60000,60000,61000,62000,62000,10714,667,3600.0,8990.041382611547,19.674300000019684,62375.07959999999,108.73772633936905
1764707459,250,,Aggregated,83.100000,0.000000,3600,5000,6000,6800,24000,60000,60000,60000,61000,62000,62000,10856,667,3600.0,8906.81129244659,19.674300000019684,62375.07959999999,108.71757553426677
1764707460,250,,Aggregated,83.100000,0.000000,3500,5000,6000,6700,24000,60000,60000,60000,61000,62000,62000,10962,667,3500.0,8867.702277075365,19.674300000019684,62375.07959999999,108.70598430943258
1764707461,250,,Aggregated,103.100000,0.000000,3500,5000,6000,6700,24000,60000,60000,60000,61000,62000,62000,11076,667,3500.0,8793.96303674613,19.674300000019684,62375.07959999999,108.6909534127844
1764707462,250,,Aggregated,119.700000,0.000000,3400,4900,6000,6600,24000,60000,60000,60000,61000,62000,62000,11163,667,3400.0,8744.978620872542,19.674300000019684,62375.07959999999,108.68189554779181
1764707463,250,,Aggregated,119.700000,0.000000,3400,4900,6000,6600,24000,60000,60000,60000,61000,62000,62000,11163,667,3400.0,8744.978620872542,19.674300000019684,62375.07959999999,108.68189554779181
1764707464,250,,Aggregated,103.800000,0.000000,3500,4900,6000,6600,24000,60000,60000,60000,61000,62000,62000,11192,667,3500.0,8733.299431567208,19.674300000019684,62375.07959999999,108.6768227305218
1764707465,250,,Aggregated,111.300000,0.000000,3500,4800,5900,6600,23000,60000,60000,60000,61000,62000,62000,11436,667,3500.0,8614.387252710761,19.674300000019684,62375.07959999999,108.64620496677159
1764707466,250,,Aggregated,101.500000,0.000000,3400,4800,5900,6600,23000,60000,60000,60000,61000,62000,62000,11608,667,3400.0,8508.741338861153,19.674300000019684,62375.07959999999,108.62534458993797
1764707467,250,,Aggregated,106.200000,0.000000,3400,4700,5900,6600,23000,60000,60000,60000,61000,62000,62000,11732,667,3400.0,8437.38411512958,19.674300000019684,62375.07959999999,108.61353562904876
1764707468,250,,Aggregated,106.000000,0.000000,3200,4600,5800,6600,22000,60000,60000,60000,61000,62000,62000,11978,667,3200.0,8288.462598505614,19.674300000019684,62375.07959999999,108.5915845717148
1764707469,250,,Aggregated,106.000000,0.000000,3200,4600,5800,6600,22000,60000,60000,60000,61000,62000,62000,11978,667,3200.0,8288.462598505614,19.674300000019684,62375.07959999999,108.5915845717148
1764707470,250,,Aggregated,105.000000,0.000000,3200,4500,5600,6500,22000,60000,60000,60000,61000,62000,62000,12228,667,3200.0,8166.71245634611,19.674300000019684,62375.07959999999,108.56591429506052
1764707471,250,,Aggregated,105.000000,0.000000,3200,4500,5600,6500,22000,60000,60000,60000,61000,62000,62000,12228,667,3200.0,8166.71245634611,19.674300000019684,62375.07959999999,108.56591429506052
1764707473,250,,Aggregated,126.600000,0.000000,3100,4500,5600,6500,22000,60000,60000,60000,61000,62000,62000,12371,667,3100.0,8098.633871853544,19.674300000019684,62375.07959999999,108.55007679249859
1764707474,250,,Aggregated,126.600000,0.000000,3100,4500,5600,6500,22000,60000,60000,60000,61000,62000,62000,12385,667,3100.0,8092.517438627389,19.674300000019684,62375.07959999999,108.54840532902705
1764707475,250,,Aggregated,115.200000,0.000000,3100,4500,5500,6400,21000,60000,60000,60000,61000,62000,62000,12468,667,3100.0,8063.641125585518,19.674300000019684,62375.07959999999,108.54026307346808
1764707476,250,,Aggregated,114.600000,0.000000,3100,4400,5500,6400,21000,60000,60000,60000,61000,62000,62000,12483,667,3100.0,8058.446978466734,19.674300000019684,62375.07959999999,108.53905311223264
1764707477,250,,Aggregated,118.900000,0.000000,3200,4400,5500,6400,21000,60000,60000,60000,61000,62000,62000,12612,667,3200.0,8017.421450586765,19.674300000019684,62375.07959999999,108.52568981921979
1764707478,250,,Aggregated,104.700000,0.000000,3200,4400,5500,6400,21000,60000,60000,60000,61000,62000,62000,12726,667,3200.0,7976.0989823432565,19.674300000019684,62375.07959999999,108.51343705799151
1764707479,250,,Aggregated,87.500000,0.000000,3100,4300,5400,6300,21000,58000,60000,60000,61000,62000,62000,13003,667,3100.0,7833.007426378546,19.674300000019684,62375.07959999999,108.49288625701762
1764707480,250,,Aggregated,96.700000,0.000000,3100,4300,5400,6200,20000,56000,60000,60000,61000,62000,62000,13253,667,3100.0,7705.12932486231,19.674300000019684,62375.07959999999,108.47076133705576
1764707481,250,,Aggregated,96.700000,0.000000,3100,4300,5400,6200,20000,56000,60000,60000,61000,62000,62000,13253,667,3100.0,7705.12932486231,19.674300000019684,62375.07959999999,108.47076133705576
1764707482,250,,Aggregated,118.500000,0.000000,3100,4300,5300,6100,20000,55000,60000,60000,61000,62000,62000,13495,667,3100.0,7597.100039073747,19.674300000019684,62375.07959999999,108.4510559466469
1764707483,250,,Aggregated,118.500000,0.000000,3100,4300,5300,6100,20000,55000,60000,60000,61000,62000,62000,13495,667,3100.0,7597.100039073747,19.674300000019684,62375.07959999999,108.4510559466469
1764707484,250,,Aggregated,124.000000,0.000000,3000,4200,5100,6000,20000,53000,60000,60000,61000,62000,62000,13798,667,3000.0,7477.927094861593,19.674300000019684,62375.07959999999,108.43064212204668
1764707485,250,,Aggregated,118.600000,0.000000,2900,4100,5100,6000,19000,51000,60000,60000,61000,62000,62000,14087,667,2900.0,7338.909513523131,19.674300000019684,62375.07959999999,108.40775182792646
1764707486,250,,Aggregated,116.300000,0.000000,2800,4100,5100,5900,19000,50000,60000,60000,61000,62000,62000,14177,667,2800.0,7301.181864139121,19.674300000019684,62375.07959999999,108.3985328348734
1764707487,250,,Aggregated,146.300000,0.000000,2800,4100,5100,5900,19000,50000,60000,60000,61000,62000,62000,14385,667,2800.0,7219.13832835595,19.674300000019684,62375.07959999999,108.38269030239833
1764707488,250,,Aggregated,160.400000,0.000000,2700,4000,5100,5900,18000,49000,60000,60000,61000,62000,62000,14609,667,2700.0,7125.377958272316,19.674300000019684,62375.07959999999,108.36888219590664
1764707489,250,,Aggregated,169.400000,0.000000,2700,4000,5000,5800,17000,46000,60000,60000,61000,62000,62000,14899,667,2700.0,7010.36100750388,19.674300000019684,62375.07959999999,108.34371434324451
1764707490,250,,Aggregated,169.300000,0.000000,2600,4000,5000,5800,16000,44000,60000,60000,61000,62000,62000,15158,667,2600.0,6906.923164500608,19.674300000019684,62375.07959999999,108.32557065575934
1764707491,250,,Aggregated,162.900000,0.000000,2600,3900,4900,5600,15000,43000,60000,60000,61000,62000,62000,15435,667,2600.0,6796.609004813741,19.674300000019684,62375.07959999999,108.30534499514091
1764707492,250,,Aggregated,162.900000,0.000000,2600,3900,4900,5600,15000,43000,60000,60000,61000,62000,62000,15435,667,2600.0,6796.609004813741,19.674300000019684,62375.07959999999,108.30534499514091
1764707494,250,,Aggregated,162.900000,0.000000,2600,3900,4900,5600,15000,43000,60000,60000,61000,62000,62000,15435,667,2600.0,6796.609004813741,19.674300000019684,62375.07959999999,108.30534499514091
1764707495,250,,Aggregated,196.700000,0.000000,2600,3900,4800,5500,14000,42000,60000,60000,61000,62000,62000,15639,667,2600.0,6745.868959805626,19.674300000019684,62375.07959999999,108.28844555278471
1764707496,250,,Aggregated,188.700000,0.000000,2600,3800,4800,5500,13000,41000,60000,60000,61000,62000,62000,15806,667,2600.0,6696.746072972299,19.674300000019684,62375.07959999999,108.28033658104518
1764707497,250,,Aggregated,170.800000,0.000000,2600,3800,4800,5500,13000,40000,60000,60000,61000,62000,62000,15945,667,2600.0,6652.704948359999,19.674300000019684,62375.07959999999,108.2724992160552
1764707498,250,,Aggregated,170.800000,0.000000,2600,3800,4700,5400,13000,39000,60000,60000,61000,62000,62000,16137,667,2600.0,6588.963925041845,19.674300000019684,62375.07959999999,108.26169672181942
1764707499,250,,Aggregated,174.700000,0.000000,2600,3800,4700,5400,12000,39000,60000,60000,61000,62000,62000,16171,667,2600.0,6578.693804934778,19.674300000019684,62375.07959999999,108.2603425885845
1764707500,250,,Aggregated,174.700000,0.000000,2500,3700,4600,5400,11000,37000,60000,60000,61000,62000,62000,16462,667,2500.0,6490.449108577344,19.674300000019684,62375.07959999999,108.24152593852509
1764707501,250,,Aggregated,153.800000,0.000000,2500,3600,4500,5300,11000,35000,60000,60000,61000,62000,62000,16761,667,2500.0,6389.357924652483,19.674300000019684,62375.07959999999,108.22331603126305
